,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
498,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,100585,1572.168,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198351566649,8,1378.565,479.5803,1322.5020000000002,1067.521,NORMAL,26000,17800,9.0
499,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,100597,1572.356,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198351566649,8,1377.894,479.3148,1324.082,1071.528,NORMAL,26000,17800,9.0
500,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,100607,1572.5120000000002,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 1,CounterTerrorist,76561198351566649,8,76561197989921766,8,1331.7679999999998,1072.983,1375.086,478.9041,NORMAL,26000,17800,9.0
501,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,100615,1572.6370000000002,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 1,CounterTerrorist,76561198351566649,8,76561197989921766,8,1336.5910000000001,1073.545,1372.338,478.4905,NORMAL,26000,17800,9.0
502,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,100621,1572.731,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198351566649,8,76561197989921766,8,1337.8970000000002,1073.655,1370.674,478.3228,NORMAL,26000,17800,9.0
503,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,100637,1572.981,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198351566649,8,1365.4279999999999,478.1217,1335.953,1073.557,NORMAL,26000,17800,9.0
504,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,100677,1573.6070000000002,Team 1,Team 2,CounterTerrorist,Terrorist,27,5,False,,Stomach,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198351566649,8,1343.586,476.7278,1320.829,1072.859,NORMAL,26000,17800,9.0
505,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,100683,1573.701,Team 1,Team 2,CounterTerrorist,Terrorist,7,4,False,,Chest,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198351566649,8,1339.28,476.4734,1318.828,1072.749,NORMAL,26000,17800,9.0
506,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101031,1579.142,Team 2,Team 1,Terrorist,CounterTerrorist,21,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561197989921766,8,-387.4989,628.168,1151.3310000000001,545.2375,NORMAL,26000,17800,9.0
507,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101335,1583.896,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561198198077539,8,80.04638,607.9921,396.7772,362.37300000000005,NORMAL,26000,17800,9.0
508,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101355,1584.2089999999998,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,RightArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561198198077539,8,105.1256,604.8903,378.6241,377.5586,NORMAL,26000,17800,9.0
509,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101361,1584.3029999999999,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,RightArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561198277628553,8,76561198211825685,8,-437.1161,358.2939,942.7549,377.4907,NORMAL,26000,17800,9.0
510,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101361,1584.3029999999999,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,RightArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561198198077539,8,105.4931,604.8297,377.5623,382.5807,NORMAL,26000,17800,9.0
511,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101363,1584.3339999999998,Team 1,Team 2,CounterTerrorist,Terrorist,20,6,False,,Stomach,MP7,SMG,600,Team 1,CounterTerrorist,76561198198077539,8,76561198080450212,9,377.3658,384.1086,105.4931,604.8297,NORMAL,26000,17800,9.0
512,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101365,1584.365,Team 2,Team 1,Terrorist,CounterTerrorist,19,15,False,,Head,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561198198077539,8,105.4931,604.8297,377.1913,385.5549,NORMAL,26000,17800,9.0
513,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101367,1584.3970000000002,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198277628553,8,76561198211825685,8,-437.1161,358.2939,945.6013,383.9764,NORMAL,26000,17800,9.0
514,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101379,1584.5839999999998,Team 2,Team 1,Terrorist,CounterTerrorist,32,4,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561198277628553,8,76561198211825685,8,-437.1161,358.2939,954.5682,390.3275,NORMAL,26000,17800,9.0
515,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101427,1585.335,Team 1,Team 2,CounterTerrorist,Terrorist,27,4,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198261487199,10,76561198105482068,9,-647.9688,-427.4978,-625.8677,-331.6075,NORMAL,26000,17800,9.0
516,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101433,1585.4289999999999,Team 1,Team 2,CounterTerrorist,Terrorist,27,4,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198261487199,10,76561198105482068,9,-647.9688,-427.4978,-624.9705,-334.0578,NORMAL,26000,17800,9.0
517,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101451,1585.71,Team 1,Team 2,CounterTerrorist,Terrorist,27,4,False,,LeftArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561198261487199,10,76561198105482068,9,-647.9688,-427.4978,-623.5522,-342.848,NORMAL,26000,17800,9.0
518,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101459,1585.835,Team 1,Team 2,CounterTerrorist,Terrorist,19,4,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198261487199,10,76561198105482068,9,-647.9688,-427.4978,-622.9758,-346.2551,NORMAL,26000,17800,9.0
519,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101657,1588.932,Team 1,Team 2,CounterTerrorist,Terrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561198261487199,10,76561198277628553,8,-484.2179,-388.5948,-151.5093,132.8553,NORMAL,26000,17800,9.0
520,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101663,1589.025,Team 1,Team 2,CounterTerrorist,Terrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 1,CounterTerrorist,76561198261487199,10,76561198277628553,8,-487.483,-387.2038,-142.5219,134.2462,NORMAL,26000,17800,9.0
521,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101671,1589.15,Team 1,Team 2,CounterTerrorist,Terrorist,5,0,False,,RightLeg,AK47,Rifle,300,Team 1,CounterTerrorist,76561198261487199,10,76561198277628553,8,-487.8542,-387.0456,-136.39600000000002,135.7112,NORMAL,26000,17800,9.0
522,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101729,1590.057,Team 1,Team 2,CounterTerrorist,Terrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 1,CounterTerrorist,76561198261487199,10,76561198046860610,8,-478.3279,-390.8318,-189.9895,432.2926,NORMAL,26000,17800,9.0
523,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101737,1590.182,Team 1,Team 2,CounterTerrorist,Terrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561198261487199,10,76561198046860610,8,-478.223,-390.8698,-189.4319,437.0979,NORMAL,26000,17800,9.0
524,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101743,1590.276,Team 1,Team 2,CounterTerrorist,Terrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198261487199,10,76561198046860610,8,-478.223,-390.8698,-189.0661,440.3117,NORMAL,26000,17800,9.0
525,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101767,1590.652,Team 1,Team 2,CounterTerrorist,Terrorist,15,4,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561198261487199,10,76561198046860610,8,-478.223,-390.8698,-186.8313,453.3764,NORMAL,26000,17800,9.0
526,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101831,1591.652,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 1,CounterTerrorist,76561198277628553,8,76561198261487199,10,-66.07345,74.5282,-439.1512,-365.06300000000005,NORMAL,26000,17800,9.0
527,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101837,1591.746,Team 2,Team 1,Terrorist,CounterTerrorist,3,0,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561198277628553,8,76561198261487199,10,-66.28664,74.72286,-434.11699999999996,-366.4968,NORMAL,26000,17800,9.0
528,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101877,1592.372,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 1,CounterTerrorist,76561198211825685,8,76561198277628553,8,952.8796,175.9812,-147.7817,129.6014,NORMAL,26000,17800,9.0
529,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101887,1592.5279999999998,Team 1,Team 2,CounterTerrorist,Terrorist,14,4,False,,Chest,M4A4,Rifle,300,Team 1,CounterTerrorist,76561198211825685,8,76561198277628553,8,953.0069,173.7663,-156.9906,131.6394,NORMAL,26000,17800,9.0
530,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,101979,1593.967,Team 2,Team 1,Terrorist,CounterTerrorist,16,3,False,,LeftArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561198211825685,8,890.8323,634.8233,909.6805,54.148869999999995,NORMAL,26000,17800,9.0
531,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,102593,1603.568,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,False,,RightArm,M4A4,Rifle,300,Team 1,CounterTerrorist,76561198058437126,10,76561198080450212,9,447.9459,-468.0198,1007.9689999999999,176.7318,NORMAL,26000,17800,9.0
532,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,102601,1603.693,Team 1,Team 2,CounterTerrorist,Terrorist,23,0,False,,RightLeg,M4A4,Rifle,300,Team 1,CounterTerrorist,76561198058437126,10,76561198080450212,9,447.9459,-468.0198,1007.9689999999999,173.1422,NORMAL,26000,17800,9.0
533,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,102609,1603.818,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561198058437126,10,1007.9689999999999,172.5225,447.9459,-468.0198,NORMAL,26000,17800,9.0
534,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,102615,1603.912,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561198058437126,10,1007.9689999999999,172.5225,447.9459,-468.0198,NORMAL,26000,17800,9.0
535,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,102639,1604.2879999999998,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561198058437126,10,1007.9689999999999,172.5225,447.9459,-468.0198,NORMAL,26000,17800,9.0
536,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,102647,1604.4129999999998,Team 2,Team 1,Terrorist,CounterTerrorist,15,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561198058437126,10,1007.9689999999999,172.5225,447.9459,-468.0198,NORMAL,26000,17800,9.0
537,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,15,104871,1639.1589999999999,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561198261487199,10,-401.8776,-398.6932,-578.2925,-352.4144,NORMAL,26000,17800,9.0
