,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
82,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,24611,385.0674,Team 2,Team 1,Terrorist,CounterTerrorist,23,3,False,,Chest,CZ,Pistol,100,Team 2,Terrorist,76561198165300905,14,76561198152901041,15,-1192.38,-754.6986,-896.3793,-828.3304,NORMAL,19250,12850,14.0
83,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,24617,385.1613,Team 2,Team 1,Terrorist,CounterTerrorist,8,3,False,,RightArm,CZ,Pistol,100,Team 2,Terrorist,76561198165300905,14,76561198152901041,15,-1192.242,-754.2794,-895.7366,-827.0212,NORMAL,19250,12850,14.0
84,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,24861,388.9779,Team 2,Team 1,Terrorist,CounterTerrorist,12,2,False,,LeftArm,Famas,Rifle,300,Team 2,Terrorist,76561198165300905,14,76561198118127420,14,-854.3734,-1117.1860000000001,-1133.7,-559.9577,NORMAL,19250,12850,14.0
85,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,24867,389.0717,Team 2,Team 1,Terrorist,CounterTerrorist,12,2,False,,Chest,Famas,Rifle,300,Team 2,Terrorist,76561198165300905,14,76561198118127420,14,-849.5358,-1113.079,-1131.945,-564.2946,NORMAL,19250,12850,14.0
86,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,24873,389.1656,Team 2,Team 1,Terrorist,CounterTerrorist,24,5,False,,Stomach,Famas,Rifle,300,Team 2,Terrorist,76561198165300905,14,76561198118127420,14,-849.5302,-1112.887,-1132.3339999999998,-564.4421,NORMAL,19250,12850,14.0
87,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,24889,389.4158,Team 2,Team 1,Terrorist,CounterTerrorist,52,17,False,,Head,Famas,Rifle,300,Team 2,Terrorist,76561198165300905,14,76561198118127420,14,-849.5302,-1112.887,-1140.8010000000002,-555.8022,NORMAL,19250,12850,14.0
88,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,24953,390.4169,Team 2,Team 1,Terrorist,CounterTerrorist,71,6,False,,Chest,Scout,Sniper,300,Team 2,Terrorist,76561198037815298,12,76561198077326537,16,-651.8408,878.6353,-590.8798,-130.803,NORMAL,19250,12850,14.0
89,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,25097,392.6693,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198077326537,16,76561198037815298,12,-651.4884,-115.8568,-647.7832,874.5813,NORMAL,19250,12850,14.0
90,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,25131,393.2011,Team 2,Team 1,Terrorist,CounterTerrorist,1,0,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561197990415912,14,76561198064187757,16,64.415,251.3809,318.968,6.03125,NORMAL,19250,12850,14.0
91,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,25133,393.2324,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,RightArm,M4A1,Rifle,300,Team 2,Terrorist,76561198077326537,16,76561198037815298,12,-592.7374,-116.2749,-597.2259,876.4055,NORMAL,19250,12850,14.0
92,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,25139,393.3263,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,RightArm,M4A1,Rifle,300,Team 2,Terrorist,76561198077326537,16,76561198037815298,12,-592.7374,-116.2749,-592.1528,876.4174,NORMAL,19250,12850,14.0
93,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,25145,393.4201,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198077326537,16,76561198037815298,12,-592.7374,-116.2749,-589.23,876.4091,NORMAL,19250,12850,14.0
94,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,25179,393.9519,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A4,Rifle,300,Team 2,Terrorist,76561198064187757,16,76561197990415912,14,337.7339,34.114059999999995,104.4556,295.8817,NORMAL,19250,12850,14.0
95,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,25185,394.0458,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A4,Rifle,300,Team 2,Terrorist,76561198064187757,16,76561197990415912,14,337.1688,33.82846,104.5175,295.8817,NORMAL,19250,12850,14.0
96,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,25189,394.1084,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A4,Rifle,300,Team 2,Terrorist,76561198064187757,16,76561197990415912,14,335.4521,32.36189,104.5175,295.8817,NORMAL,19250,12850,14.0
97,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,25195,394.2022,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A4,Rifle,300,Team 2,Terrorist,76561198064187757,16,76561197990415912,14,331.227,28.722179999999998,103.9522,295.367,NORMAL,19250,12850,14.0
98,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,25387,397.2054,Team 2,Team 1,Terrorist,CounterTerrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198165300905,14,76561198077326537,16,-1168.164,-267.8907,-476.7752,-26.16544,NORMAL,19250,12850,14.0
99,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,25393,397.2993,Team 2,Team 1,Terrorist,CounterTerrorist,7,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561198165300905,14,76561198077326537,16,-1168.164,-267.8907,-477.2621,-31.2725,NORMAL,19250,12850,14.0
100,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,25811,403.8375,Team 1,Team 2,CounterTerrorist,Terrorist,6,4,False,,RightArm,M4A4,Rifle,300,Team 2,Terrorist,76561198064187757,16,76561198165300905,14,611.7415,-1047.029,-882.4631,-1109.685,NORMAL,19250,12850,14.0
101,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,26255,410.7824,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 2,Terrorist,76561198064187757,16,76561198142390354,12,-258.0863,-1099.601,-1391.0970000000002,-587.1736,NORMAL,19250,12850,14.0
102,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,3,26271,411.0327,Team 2,Team 1,Terrorist,CounterTerrorist,99,15,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561198142390354,12,76561198064187757,16,-1391.348,-587.8516,-255.2061,-1093.247,NORMAL,19250,12850,14.0
103,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,28408,444.4121,Team 2,Team 1,Terrorist,CounterTerrorist,41,0,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561198165300905,14,76561198152901041,15,-1432.2320000000002,623.9039,-1133.0330000000001,-720.2312,ECO,2350,25900,14.0
104,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,28412,444.4746,Team 2,Team 1,Terrorist,CounterTerrorist,1,0,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561197990415912,14,76561198065126836,16,124.2964,1069.924,-257.2571,-303.5536,ECO,2350,25900,14.0
105,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,28574,447.0086,Team 2,Team 1,Terrorist,CounterTerrorist,34,0,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198165300905,14,76561198152901041,15,-1426.974,613.1725,-1446.0220000000002,-794.9512,ECO,2350,25900,14.0
106,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,28582,447.1337,Team 2,Team 1,Terrorist,CounterTerrorist,25,0,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198165300905,14,76561198152901041,15,-1426.974,613.1725,-1453.473,-796.8065,ECO,2350,25900,14.0
107,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,32404,506.8538,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198165300905,14,76561198064187757,16,-1440.674,553.3513,-1420.1760000000002,-256.3744,ECO,2350,25900,14.0
108,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,32422,507.1353,Team 1,Team 2,CounterTerrorist,Terrorist,6,0,False,,Stomach,FiveSeven,Pistol,300,Team 2,Terrorist,76561198064187757,16,76561198165300905,14,-1432.9260000000002,-256.54400000000004,-1440.6570000000002,553.3513,ECO,2350,25900,14.0
109,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,32436,507.3543,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198165300905,14,76561198064187757,16,-1440.6570000000002,553.3513,-1457.825,-256.6103,ECO,2350,25900,14.0
110,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,32640,510.5452,Team 1,Team 2,CounterTerrorist,Terrorist,18,2,False,,Chest,CZ,Pistol,100,Team 2,Terrorist,76561198065126836,16,76561198142390354,12,-487.9825,-59.8325,-1197.928,605.0538,ECO,2350,25900,14.0
111,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,32668,510.9832,Team 1,Team 2,CounterTerrorist,Terrorist,75,10,False,,Head,CZ,Pistol,100,Team 2,Terrorist,76561198065126836,16,76561198142390354,12,-487.9825,-59.8325,-1199.257,605.0688,ECO,2350,25900,14.0
112,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,32678,511.1396,Team 1,Team 2,CounterTerrorist,Terrorist,7,2,False,,Chest,CZ,Pistol,100,Team 2,Terrorist,76561198065126836,16,76561198142390354,12,-487.9825,-59.8325,-1193.576,608.4036,ECO,2350,25900,14.0
113,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,32804,513.1104,Team 2,Team 1,Terrorist,CounterTerrorist,99,0,False,,Stomach,AWP,Sniper,100,Team 2,Terrorist,76561198037815298,12,76561198065126836,16,-565.4995,877.5388,-655.9688,-85.48897,ECO,2350,25900,14.0
114,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,33002,516.2075,Team 2,Team 1,Terrorist,CounterTerrorist,2,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561197979195872,12,76561198064187757,16,-201.4037,730.7059,-1311.025,-181.3134,ECO,2350,25900,14.0
115,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,33014,516.3952,Team 2,Team 1,Terrorist,CounterTerrorist,3,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561197979195872,12,76561198064187757,16,-202.3063,739.3232,-1324.711,-213.4067,ECO,2350,25900,14.0
116,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,33814,528.9086,Team 1,Team 2,CounterTerrorist,Terrorist,23,3,False,,Stomach,P250,Pistol,300,Team 2,Terrorist,76561198118127420,14,76561197990415912,14,50.12664,236.0448,108.2766,1321.263,ECO,2350,25900,14.0
117,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,33832,529.1901,Team 2,Team 1,Terrorist,CounterTerrorist,34,0,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561197990415912,14,76561198118127420,14,118.3825,1318.0720000000001,49.55236,236.0141,ECO,2350,25900,14.0
118,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,33846,529.4091,Team 2,Team 1,Terrorist,CounterTerrorist,34,0,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561197990415912,14,76561198118127420,14,118.3825,1318.0720000000001,31.23995,236.8328,ECO,2350,25900,14.0
119,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,33852,529.5029,Team 2,Team 1,Terrorist,CounterTerrorist,32,0,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561197990415912,14,76561198118127420,14,118.3825,1318.0720000000001,31.52345,236.7676,ECO,2350,25900,14.0
120,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,33882,529.9722,Team 1,Team 2,CounterTerrorist,Terrorist,26,1,False,,Chest,FiveSeven,Pistol,300,Team 2,Terrorist,76561198064187757,16,76561198165300905,14,-1661.148,342.3394,-1825.384,569.9349,ECO,2350,25900,14.0
121,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,33894,530.1599,Team 1,Team 2,CounterTerrorist,Terrorist,26,1,False,,Chest,FiveSeven,Pistol,300,Team 2,Terrorist,76561198064187757,16,76561198165300905,14,-1681.665,354.1241,-1828.13,562.0671,ECO,2350,25900,14.0
122,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,33928,530.6917,Team 1,Team 2,CounterTerrorist,Terrorist,26,1,False,,Chest,FiveSeven,Pistol,300,Team 2,Terrorist,76561198064187757,16,76561198165300905,14,-1633.279,403.6789,-1824.6429999999998,564.4747,ECO,2350,25900,14.0
123,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,33934,530.7856,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198165300905,14,76561198064187757,16,-1824.6429999999998,564.4747,-1640.0320000000002,395.8196,ECO,2350,25900,14.0
124,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,33950,531.0358,Team 1,Team 2,CounterTerrorist,Terrorist,16,1,False,,Chest,FiveSeven,Pistol,300,Team 2,Terrorist,76561198064187757,16,76561198165300905,14,-1657.75,380.9171,-1825.6170000000002,563.3605,ECO,2350,25900,14.0
125,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,4,34506,539.7326,Team 2,Team 1,Terrorist,CounterTerrorist,9,6,False,,Chest,Glock,Pistol,300,Team 2,Terrorist,76561198037815298,12,76561198064187757,16,-161.7532,666.3791,-635.3340000000001,715.3434,ECO,2350,25900,14.0
126,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,37310,583.4668,World,Team 2,None,Terrorist,5,0,False,,Generic,Unknown,Unkown,0,Team 2,Terrorist,0,0,76561198165300905,14,0.0,0.0,0.0,0.0,NORMAL,16850,23300,14.0
127,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39194,612.9358,Team 2,Team 1,Terrorist,CounterTerrorist,100,6,False,,Head,Deagle,Pistol,300,Team 2,Terrorist,76561198165300905,14,76561198065126836,16,-1152.844,-667.1128,-682.8002,-1137.512,NORMAL,16850,23300,14.0
128,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39302,614.6251,Team 2,Team 1,Terrorist,CounterTerrorist,45,1,False,,Chest,Deagle,Pistol,300,Team 2,Terrorist,76561198165300905,14,76561198077326537,16,-1110.368,-640.0313,-766.9459,-1129.205,NORMAL,16850,23300,14.0
129,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39356,615.4697,Team 1,Team 2,CounterTerrorist,Terrorist,91,4,False,,Head,FiveSeven,Pistol,300,Team 2,Terrorist,76561198077326537,16,76561198165300905,14,-738.1329,-1105.731,-1145.9360000000001,-664.5556,NORMAL,16850,23300,14.0
130,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39366,615.6262,Team 1,Team 2,CounterTerrorist,Terrorist,4,1,False,,Chest,FiveSeven,Pistol,300,Team 2,Terrorist,76561198077326537,16,76561198165300905,14,-722.1804,-1090.812,-1156.58,-673.694,NORMAL,16850,23300,14.0
131,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39442,616.8149,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 2,Terrorist,76561198064187757,16,76561197979195872,12,81.61362,11.255239999999999,-114.5138,1061.877,NORMAL,16850,23300,14.0
132,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39448,616.9088,Team 1,Team 2,CounterTerrorist,Terrorist,7,1,False,,LeftArm,M4A4,Rifle,300,Team 2,Terrorist,76561198064187757,16,76561197979195872,12,80.9932,11.07512,-113.7795,1061.988,NORMAL,16850,23300,14.0
133,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39454,617.0026,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 2,Terrorist,76561198064187757,16,76561197979195872,12,79.76406,10.84432,-110.6642,1062.47,NORMAL,16850,23300,14.0
134,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39474,617.3154,Team 2,Team 1,Terrorist,CounterTerrorist,21,0,False,,RightLeg,Gallil,Rifle,300,Team 2,Terrorist,76561197979195872,12,76561198064187757,16,-93.10811,1065.233,65.6002,8.324508,NORMAL,16850,23300,14.0
135,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39478,617.3781,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,False,,RightArm,M4A4,Rifle,300,Team 2,Terrorist,76561198064187757,16,76561197979195872,12,66.72091999999999,8.511641000000001,-93.59796,1065.171,NORMAL,16850,23300,14.0
136,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39482,617.4406,Team 2,Team 1,Terrorist,CounterTerrorist,13,0,False,,RightLeg,Gallil,Rifle,300,Team 2,Terrorist,76561197979195872,12,76561198064187757,16,-96.33889,1064.761,69.04945,8.894295,NORMAL,16850,23300,14.0
137,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39484,617.4719,Team 1,Team 2,CounterTerrorist,Terrorist,27,5,False,,Stomach,M4A4,Rifle,300,Team 2,Terrorist,76561198064187757,16,76561197979195872,12,71.17753,9.239644,-97.90941,1064.521,NORMAL,16850,23300,14.0
138,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39490,617.5657,Team 1,Team 2,CounterTerrorist,Terrorist,3,3,False,,Stomach,M4A4,Rifle,300,Team 2,Terrorist,76561198064187757,16,76561197979195872,12,74.97035,9.854443,-102.1619,1063.862,NORMAL,16850,23300,14.0
139,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,39680,620.5377,Team 2,Team 1,Terrorist,CounterTerrorist,66,16,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561197990415912,14,76561198064187757,16,-101.536,287.8087,-162.4542,43.94755,NORMAL,16850,23300,14.0
140,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,40680,636.1794,Team 2,Team 1,Terrorist,CounterTerrorist,100,1,False,,Chest,AWP,Sniper,100,Team 2,Terrorist,76561198037815298,12,76561198118127420,14,-561.1686,879.9999,-674.0648,-137.2334,NORMAL,16850,23300,14.0
141,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,42688,667.5253,Team 2,Team 1,Terrorist,CounterTerrorist,10,0,False,,RightLeg,AK47,Rifle,300,Team 2,Terrorist,76561197990415912,14,76561198077326537,16,157.9688,1117.4289999999999,18.65065,-187.9958,NORMAL,16850,23300,14.0
142,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,42712,667.9008,Team 2,Team 1,Terrorist,CounterTerrorist,25,0,False,,RightLeg,AK47,Rifle,300,Team 2,Terrorist,76561197990415912,14,76561198077326537,16,157.9688,1117.4289999999999,42.596920000000004,-190.7066,NORMAL,16850,23300,14.0
143,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,42724,668.0884,Team 2,Team 1,Terrorist,CounterTerrorist,20,0,False,,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561197990415912,14,76561198077326537,16,157.9688,1117.4289999999999,48.98602,-191.1926,NORMAL,16850,23300,14.0
144,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,43312,677.2858,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561197990415912,14,76561198152901041,15,119.7235,810.7373,59.679280000000006,325.2232,NORMAL,16850,23300,14.0
145,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,43326,677.5048,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561197990415912,14,76561198152901041,15,111.0323,811.8007,71.46641,313.9271,NORMAL,16850,23300,14.0
146,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,43334,677.6299,Team 2,Team 1,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561197990415912,14,76561198152901041,15,106.8501,812.3011,77.33636,308.8681,NORMAL,16850,23300,14.0
147,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,5,43338,677.6924,Team 2,Team 1,Terrorist,CounterTerrorist,14,1,False,,Chest,AWP,Sniper,100,Team 2,Terrorist,76561198037815298,12,76561198152901041,15,-111.5404,1051.886,79.69419,304.163,NORMAL,16850,23300,14.0
148,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,6,45388,709.6954,Team 1,Team 2,CounterTerrorist,Terrorist,100,4,False,,Head,Deagle,Pistol,300,Team 1,CounterTerrorist,76561198065126836,16,76561198165300905,14,-1266.208,-764.1281,-1469.73,584.305,ECO,6700,27300,14.0
149,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,6,45880,717.3911,Team 2,Team 2,Terrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,CounterTerrorist,76561197990415912,14,76561197990415912,14,141.1304,358.778,141.1304,358.778,ECO,6700,27300,14.0
150,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,6,45882,717.4224,Team 1,Team 2,CounterTerrorist,Terrorist,24,3,False,,RightArm,P250,Pistol,300,Team 1,CounterTerrorist,76561198152901041,15,76561197990415912,14,-122.6691,99.56113,140.0595,352.2711,ECO,6700,27300,14.0
151,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,6,45892,717.5788,Team 2,Team 2,Terrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,CounterTerrorist,76561197990415912,14,76561197990415912,14,139.0411,336.5785,139.0411,336.5785,ECO,6700,27300,14.0
152,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,6,45902,717.7352,Team 1,Team 2,CounterTerrorist,Terrorist,24,3,False,,Chest,P250,Pistol,300,Team 1,CounterTerrorist,76561198152901041,15,76561197990415912,14,-100.9934,89.68478,141.3127,322.9886,ECO,6700,27300,14.0
153,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,6,45904,717.7665,Team 2,Team 2,Terrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,CounterTerrorist,76561197990415912,14,76561197990415912,14,141.7797,320.9016,141.7797,320.9016,ECO,6700,27300,14.0
154,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,6,45918,717.9855,Team 2,Team 2,Terrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,CounterTerrorist,76561197990415912,14,76561197990415912,14,141.9936,308.8832,141.9936,308.8832,ECO,6700,27300,14.0
