,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
270,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,8,48526,758.6866,Team 2,Team 1,Terrorist,CounterTerrorist,20,0,False,,RightLeg,M4A1,Rifle,300,Team 2,Terrorist,76561198117374225,10,76561198120648825,9,-989.1721,409.2794,-443.0482,309.7751,FORCE_BUY,12450,24200,10.0
271,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,51001,797.3403,Team 2,Team 1,Terrorist,CounterTerrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198117374225,10,76561198267627378,12,-1065.234,84.14766,-1110.8110000000001,1479.6629999999998,NORMAL,21900,25000,10.0
272,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,51011,797.4966,Team 2,Team 1,Terrorist,CounterTerrorist,22,4,False,,RightArm,M4A1,Rifle,300,Team 2,Terrorist,76561198117374225,10,76561198267627378,12,-1065.234,84.14766,-1126.547,1476.12,NORMAL,21900,25000,10.0
273,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,51059,798.2472,Team 1,Team 2,CounterTerrorist,Terrorist,100,1,False,,Chest,AWP,Sniper,100,Team 2,Terrorist,76561198104899455,10,76561198117374225,10,-1261.282,1520.6870000000001,-1065.234,84.14766,NORMAL,21900,25000,10.0
274,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,51075,798.4974,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561198104899455,10,-1107.969,204.6139,-1240.712,1523.575,NORMAL,21900,25000,10.0
275,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,51083,798.6224,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561198104899455,10,-1113.121,213.4333,-1230.555,1524.9779999999998,NORMAL,21900,25000,10.0
276,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,51089,798.7163,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561198104899455,10,-1115.632,216.6423,-1227.552,1525.3829999999998,NORMAL,21900,25000,10.0
277,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,51095,798.8101,Team 2,Team 1,Terrorist,CounterTerrorist,8,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561198104899455,10,-1114.4660000000001,217.3447,-1223.986,1525.86,NORMAL,21900,25000,10.0
278,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,51483,804.8771,Team 2,Team 1,Terrorist,CounterTerrorist,15,0,False,,LeftLeg,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198267627378,12,-213.0323,1640.547,-886.0535,1468.5320000000002,NORMAL,21900,25000,10.0
279,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,51489,804.9709,Team 2,Team 1,Terrorist,CounterTerrorist,14,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198267627378,12,-234.3971,1637.6570000000002,-884.7136,1468.3210000000001,NORMAL,21900,25000,10.0
280,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,51501,805.1586,Team 2,Team 1,Terrorist,CounterTerrorist,18,4,False,,Stomach,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198267627378,12,-276.6875,1629.2479999999998,-883.2558,1468.0379999999998,NORMAL,21900,25000,10.0
281,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,51507,805.2524,Team 2,Team 1,Terrorist,CounterTerrorist,9,13,False,,Head,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198267627378,12,-297.6688,1624.277,-882.7226,1467.9270000000001,NORMAL,21900,25000,10.0
282,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52069,814.0401,Team 2,Team 2,Terrorist,Terrorist,7,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198314944062,9,76561198314944062,9,-572.1999,1062.608,-572.1999,1062.608,NORMAL,21900,25000,10.0
283,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52081,814.2278,Team 2,Team 2,Terrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198314944062,9,76561198314944062,9,-573.7156,1054.3039999999999,-573.7156,1054.3039999999999,NORMAL,21900,25000,10.0
284,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52093,814.4154,Team 2,Team 2,Terrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198314944062,9,76561198314944062,9,-575.3188,1045.521,-575.3188,1045.521,NORMAL,21900,25000,10.0
285,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52107,814.6343,Team 2,Team 2,Terrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198314944062,9,76561198314944062,9,-569.0073,1043.938,-569.0073,1043.938,NORMAL,21900,25000,10.0
286,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52119,814.822,Team 2,Team 2,Terrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198314944062,9,76561198314944062,9,-542.2915,1037.116,-542.2915,1037.116,NORMAL,21900,25000,10.0
287,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52363,818.6373,Team 2,Team 2,Terrorist,Terrorist,8,0,True,A,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198314944062,9,76561198314944062,9,-579.3887,1053.762,-579.3887,1053.762,NORMAL,21900,25000,10.0
288,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52375,818.8249,Team 2,Team 2,Terrorist,Terrorist,8,0,True,A,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198314944062,9,76561198314944062,9,-580.8841,1048.153,-580.8841,1048.153,NORMAL,21900,25000,10.0
289,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52689,823.7348,Team 1,Team 2,CounterTerrorist,Terrorist,19,4,True,A,Chest,Famas,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198216795148,9,-1470.8210000000001,-461.5978,-1052.43,16.26905,NORMAL,21900,25000,10.0
290,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52699,823.8912,Team 1,Team 2,CounterTerrorist,Terrorist,24,5,True,A,Stomach,Famas,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198216795148,9,-1470.033,-460.1534,-1054.858,20.99521,NORMAL,21900,25000,10.0
291,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52705,823.985,Team 1,Team 2,CounterTerrorist,Terrorist,24,5,True,A,Stomach,Famas,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198216795148,9,-1470.033,-460.1534,-1058.374,24.304000000000002,NORMAL,21900,25000,10.0
292,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52711,824.0788,Team 1,Team 2,CounterTerrorist,Terrorist,24,5,True,A,Stomach,Famas,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198216795148,9,-1470.033,-460.1534,-1061.596,27.186909999999997,NORMAL,21900,25000,10.0
293,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52715,824.1414,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,True,A,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198120648825,9,-1063.653,28.969009999999997,-1470.033,-460.1534,NORMAL,21900,25000,10.0
294,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52721,824.2352,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,True,A,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198120648825,9,-1064.488,29.691390000000002,-1470.033,-460.1534,NORMAL,21900,25000,10.0
295,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52727,824.329,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,True,A,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198120648825,9,-1064.488,29.691390000000002,-1470.033,-460.1534,NORMAL,21900,25000,10.0
296,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52729,824.3603,Team 1,Team 2,CounterTerrorist,Terrorist,9,4,True,A,Chest,Famas,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198216795148,9,-1470.626,-459.6392,-1064.488,29.691390000000002,NORMAL,21900,25000,10.0
297,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,52965,828.0505,Team 1,Team 2,CounterTerrorist,Terrorist,23,6,True,A,Stomach,UMP,SMG,600,Team 2,Terrorist,76561198185246777,8,76561198067534821,7,6.608287,1471.2839999999999,-319.6967,1603.904,NORMAL,21900,25000,10.0
298,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,53021,828.9261,Team 2,Team 1,Terrorist,CounterTerrorist,36,0,True,A,Stomach,SG556,Rifle,300,Team 2,Terrorist,76561198067534821,7,76561198185246777,8,-315.0246,1603.999,0.156147,1472.02,NORMAL,21900,25000,10.0
299,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,53027,829.02,Team 2,Team 1,Terrorist,CounterTerrorist,36,0,True,A,Stomach,SG556,Rifle,300,Team 2,Terrorist,76561198067534821,7,76561198185246777,8,-315.0246,1603.999,0.4120617999999999,1471.621,NORMAL,21900,25000,10.0
300,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,53031,829.0825,Team 2,Team 1,Terrorist,CounterTerrorist,28,0,True,A,RightArm,SG556,Rifle,300,Team 2,Terrorist,76561198067534821,7,76561198185246777,8,-315.0246,1603.999,1.8739729999999999,1474.606,NORMAL,21900,25000,10.0
301,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,53187,831.4905,Team 2,Team 1,Terrorist,CounterTerrorist,19,4,True,A,Stomach,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198120648825,9,-960.3492,326.1365,-919.0779,32.03641,NORMAL,21900,25000,10.0
302,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,54733,855.6647,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,True,A,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198067534821,7,389.2447,2139.265,-61.925290000000004,1700.904,NORMAL,21900,25000,10.0
303,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,54739,855.7585,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,True,A,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198067534821,7,391.3885,2142.186,-55.36026,1705.6870000000001,NORMAL,21900,25000,10.0
304,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,54751,855.9462,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,True,A,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198067534821,7,391.6491,2142.541,-45.36165,1716.361,NORMAL,21900,25000,10.0
305,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,9,54765,856.165,Team 1,Team 2,CounterTerrorist,Terrorist,5,4,True,A,RightArm,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198067534821,7,391.6491,2142.541,-34.842009999999995,1729.685,NORMAL,21900,25000,10.0
306,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57103,892.6921,Team 2,Team 1,Terrorist,CounterTerrorist,17,3,False,,LeftArm,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561197976825771,10,1206.347,-308.0313,1294.346,-213.7641,NORMAL,20300,21250,10.0
307,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57109,892.7859,Team 2,Team 1,Terrorist,CounterTerrorist,17,3,False,,LeftArm,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561197976825771,10,1224.683,-306.5111,1294.1760000000002,-221.1059,NORMAL,20300,21250,10.0
308,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57113,892.8484,Team 2,Team 1,Terrorist,CounterTerrorist,21,4,False,,Stomach,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561197976825771,10,1236.549,-303.4437,1294.107,-224.0759,NORMAL,20300,21250,10.0
309,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57115,892.8798,Team 1,Team 2,CounterTerrorist,Terrorist,23,4,False,,RightArm,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198314944062,9,1294.08,-225.2099,1242.624,-302.92900000000003,NORMAL,20300,21250,10.0
310,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57117,892.9110000000001,Team 2,Team 1,Terrorist,CounterTerrorist,17,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561197976825771,10,1248.729,-303.1653,1294.059,-226.1387,NORMAL,20300,21250,10.0
311,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57121,892.9736,Team 2,Team 1,Terrorist,CounterTerrorist,21,4,False,,Stomach,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561197976825771,10,1252.737,-304.0453,1294.022,-227.6749,NORMAL,20300,21250,10.0
312,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57139,893.255,Team 2,Team 1,Terrorist,CounterTerrorist,7,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561197976825771,10,1276.339,-310.5349,1294.015,-227.9628,NORMAL,20300,21250,10.0
313,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57527,899.322,Team 2,Team 1,Terrorist,CounterTerrorist,4,0,False,,LeftArm,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198185246777,8,1798.4979999999998,371.3727,637.4648,396.8268,NORMAL,20300,21250,10.0
314,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57531,899.3846,Team 2,Team 1,Terrorist,CounterTerrorist,1,0,False,,Stomach,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198185246777,8,1799.029,382.7344,635.6628,395.0645,NORMAL,20300,21250,10.0
315,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57537,899.4784,Team 2,Team 1,Terrorist,CounterTerrorist,12,2,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198185246777,8,1799.398,387.2415,639.4976,397.3553,NORMAL,20300,21250,10.0
316,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57541,899.5409,Team 2,Team 1,Terrorist,CounterTerrorist,12,2,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198185246777,8,1799.3429999999998,383.6249,639.4247,397.3064,NORMAL,20300,21250,10.0
317,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57787,903.3875,Team 1,Team 2,CounterTerrorist,Terrorist,18,4,False,,Chest,Famas,Rifle,300,Team 2,Terrorist,76561198267627378,12,76561198314944062,9,488.9405,380.5722,1812.995,304.5926,NORMAL,20300,21250,10.0
318,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57795,903.5126,Team 2,Team 1,Terrorist,CounterTerrorist,33,1,False,,Chest,Deagle,Pistol,300,Team 2,Terrorist,76561198314944062,9,76561198267627378,12,1812.995,304.5926,496.27099999999996,380.4402,NORMAL,20300,21250,10.0
319,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57811,903.7628,Team 1,Team 2,CounterTerrorist,Terrorist,18,4,False,,Chest,Famas,Rifle,300,Team 2,Terrorist,76561198267627378,12,76561198314944062,9,497.5511,380.4172,1812.995,304.5926,NORMAL,20300,21250,10.0
320,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57835,904.1381,Team 2,Team 1,Terrorist,CounterTerrorist,16,0,False,,Chest,Deagle,Pistol,300,Team 2,Terrorist,76561198314944062,9,76561198267627378,12,1812.995,304.5926,497.5511,380.4172,NORMAL,20300,21250,10.0
321,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,57885,904.9199,Team 2,Team 1,Terrorist,CounterTerrorist,51,4,True,B,Head,Deagle,Pistol,300,Team 2,Terrorist,76561198314944062,9,76561198267627378,12,1812.995,304.5926,500.8612,380.2098,NORMAL,20300,21250,10.0
322,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58011,906.8901,Team 1,Team 2,CounterTerrorist,Terrorist,24,5,True,B,Stomach,Famas,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198216795148,9,-1243.625,-1138.235,-758.5176,-1574.099,NORMAL,20300,21250,10.0
323,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58015,906.9526,Team 2,Team 1,Terrorist,CounterTerrorist,22,0,True,B,LeftLeg,SG556,Rifle,300,Team 2,Terrorist,76561198067534821,7,76561198104899455,10,240.4445,885.4288,221.0161,1186.947,NORMAL,20300,21250,10.0
324,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58015,906.9526,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,True,B,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198120648825,9,-758.5176,-1574.099,-1236.02,-1139.519,NORMAL,20300,21250,10.0
325,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58019,907.0152,Team 2,Team 1,Terrorist,CounterTerrorist,37,0,True,B,Stomach,SG556,Rifle,300,Team 2,Terrorist,76561198067534821,7,76561198104899455,10,240.4445,885.4288,222.5971,1184.885,NORMAL,20300,21250,10.0
326,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58025,907.1089999999999,Team 1,Team 2,CounterTerrorist,Terrorist,21,0,True,B,LeftLeg,Famas,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198216795148,9,-1225.2910000000002,-1139.134,-758.5176,-1574.099,NORMAL,20300,21250,10.0
327,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58027,907.1403,Team 1,Team 2,CounterTerrorist,Terrorist,24,5,True,B,Stomach,Famas,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198216795148,9,-1224.615,-1138.906,-758.5176,-1574.099,NORMAL,20300,21250,10.0
328,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58033,907.2341,Team 1,Team 2,CounterTerrorist,Terrorist,24,5,True,B,Stomach,Famas,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198216795148,9,-1221.384,-1138.614,-758.5176,-1574.099,NORMAL,20300,21250,10.0
329,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58035,907.2654,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,True,B,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198120648825,9,-758.5176,-1574.099,-1220.493,-1138.587,NORMAL,20300,21250,10.0
330,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58041,907.3592,Team 1,Team 2,CounterTerrorist,Terrorist,7,17,True,B,Head,Famas,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198216795148,9,-1219.0339999999999,-1138.56,-758.5176,-1574.099,NORMAL,20300,21250,10.0
331,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58095,908.2036,Team 2,Team 1,Terrorist,CounterTerrorist,29,0,True,B,Chest,SG556,Rifle,300,Team 2,Terrorist,76561198067534821,7,76561198104899455,10,240.4445,885.4288,312.9572,1186.998,NORMAL,20300,21250,10.0
332,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58107,908.3912,Team 1,Team 2,CounterTerrorist,Terrorist,23,0,True,B,LeftLeg,P250,Pistol,300,Team 2,Terrorist,76561198185246777,8,76561198067534821,7,-20.42233,631.5981,240.4445,885.4288,NORMAL,20300,21250,10.0
333,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58117,908.5476,Team 2,Team 1,Terrorist,CounterTerrorist,12,0,True,B,Stomach,SG556,Rifle,300,Team 2,Terrorist,76561198067534821,7,76561198104899455,10,240.4445,885.4288,306.8503,1189.305,NORMAL,20300,21250,10.0
334,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58119,908.5789,Team 1,Team 2,CounterTerrorist,Terrorist,24,3,True,B,Chest,P250,Pistol,300,Team 2,Terrorist,76561198185246777,8,76561198067534821,7,-43.80467,640.8766,240.4445,885.4288,NORMAL,20300,21250,10.0
335,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58129,908.7352,Team 1,Team 2,CounterTerrorist,Terrorist,24,3,True,B,Chest,P250,Pistol,300,Team 2,Terrorist,76561198185246777,8,76561198067534821,7,-44.27325,639.9661,240.4445,885.4288,NORMAL,20300,21250,10.0
336,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58139,908.8916,Team 1,Team 2,CounterTerrorist,Terrorist,24,3,True,B,Chest,P250,Pistol,300,Team 2,Terrorist,76561198185246777,8,76561198067534821,7,-44.27325,639.9661,240.0032,883.78,NORMAL,20300,21250,10.0
337,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58147,909.0167,Team 1,Team 2,CounterTerrorist,Terrorist,5,3,True,B,LeftArm,P250,Pistol,300,Team 2,Terrorist,76561198185246777,8,76561198067534821,7,-44.27325,639.9661,237.6316,879.4389,NORMAL,20300,21250,10.0
338,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58801,919.243,Team 2,Team 1,Terrorist,CounterTerrorist,28,6,True,B,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561198120648825,9,1095.702,-80.01699,280.2881,-394.9896,NORMAL,20300,21250,10.0
339,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,58809,919.3681,Team 2,Team 1,Terrorist,CounterTerrorist,18,6,True,B,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561198120648825,9,1090.5,-80.01699,281.7294,-391.5378,NORMAL,20300,21250,10.0
340,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,59353,927.8744,Team 2,Team 1,Terrorist,CounterTerrorist,71,0,True,B,Head,Deagle,Pistol,300,Team 2,Terrorist,76561198314944062,9,76561198185246777,8,1269.1860000000001,1350.766,1088.935,1363.246,NORMAL,20300,21250,10.0
341,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,10,59517,930.4388,World,Team 2,None,Terrorist,12,0,True,B,Generic,Unknown,Unkown,0,Team 2,Terrorist,0,0,76561198263074341,12,0.0,0.0,0.0,0.0,NORMAL,20300,21250,10.0
342,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,11,65777,1028.261,Team 1,Team 2,CounterTerrorist,Terrorist,91,19,False,,Head,M4A1,Rifle,300,Team 1,CounterTerrorist,76561197976825771,10,76561198314944062,9,2000.3929999999998,112.0313,1388.3570000000002,164.737,NORMAL,20050,18200,10.0
