,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
84,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,20919,327.2756,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561197965194822,9,-16.50852,829.4131,804.0975,634.898,NORMAL,22350,22150,9.0
85,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,20927,327.4006,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561197965194822,9,-16.50852,829.4131,804.0975,634.898,NORMAL,22350,22150,9.0
86,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,20937,327.5569,Team 1,Team 2,CounterTerrorist,Terrorist,52,19,False,,Head,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198024241170,7,804.0975,634.898,-16.50852,829.4131,NORMAL,22350,22150,9.0
87,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,21315,333.4659,Team 2,Team 1,Terrorist,CounterTerrorist,2,0,False,,RightLeg,AK47,Rifle,300,Team 2,Terrorist,76561198098776450,9,76561197965194822,9,-1327.987,805.3547,1324.352,653.8444,NORMAL,22350,22150,9.0
88,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,22347,349.5671,Team 2,Team 1,Terrorist,CounterTerrorist,100,0,True,B,Head,AK47,Rifle,300,Team 2,Terrorist,76561198098776450,9,76561198205911309,9,-59.19671999999999,602.514,659.0035,573.6148,NORMAL,22350,22150,9.0
89,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,22405,350.4738,Team 1,Team 2,CounterTerrorist,Terrorist,23,0,True,B,LeftLeg,M4A4,Rifle,300,Team 2,Terrorist,76561198084382823,10,76561198098776450,9,-835.1299,804.2759,-42.85729,577.8592,NORMAL,22350,22150,9.0
90,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,22411,350.5675,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,True,B,Chest,M4A4,Rifle,300,Team 2,Terrorist,76561198084382823,10,76561198098776450,9,-831.3224,796.673,-39.800090000000004,573.5445,NORMAL,22350,22150,9.0
91,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,22419,350.6926,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,True,B,Chest,M4A4,Rifle,300,Team 2,Terrorist,76561198084382823,10,76561198098776450,9,-828.8986,791.8330000000001,-36.850640000000006,569.2856,NORMAL,22350,22150,9.0
92,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,22425,350.7864,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,True,B,Chest,M4A4,Rifle,300,Team 2,Terrorist,76561198084382823,10,76561198098776450,9,-828.74,791.5164,-35.592220000000005,565.1048,NORMAL,22350,22150,9.0
93,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,22487,351.7556,Team 1,Team 2,CounterTerrorist,Terrorist,14,0,True,B,Head,M4A4,Rifle,300,Team 2,Terrorist,76561198084382823,10,76561198098776450,9,-828.74,791.5164,-50.37056,482.491,NORMAL,22350,22150,9.0
94,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,22557,352.8499,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,True,B,Chest,M4A4,Rifle,300,Team 2,Terrorist,76561198084382823,10,76561198056925937,10,-851.4782,821.2379,471.1204,608.93,NORMAL,22350,22150,9.0
95,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,22573,353.0999,Team 2,Team 1,Terrorist,CounterTerrorist,100,15,True,B,Head,AK47,Rifle,300,Team 2,Terrorist,76561198056925937,10,76561198084382823,10,468.8595,595.786,-851.2244,823.1635,NORMAL,22350,22150,9.0
96,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,22779,356.3202,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,True,B,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198056925937,10,76561197974241783,7,161.1636,301.8194,733.5297,805.8454,NORMAL,22350,22150,9.0
97,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,22787,356.4453,Team 1,Team 2,CounterTerrorist,Terrorist,24,0,True,B,LeftLeg,M4A1,Rifle,300,Team 2,Terrorist,76561197974241783,7,76561198056925937,10,733.6525,805.6827,161.1299,301.5571,NORMAL,22350,22150,9.0
98,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,22795,356.5703,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,True,B,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197974241783,7,76561198056925937,10,733.6525,805.6827,161.1299,301.5571,NORMAL,22350,22150,9.0
99,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,22801,356.6641,Team 1,Team 2,CounterTerrorist,Terrorist,27,6,True,B,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198056925937,10,-827.7601,883.9778,161.1299,301.5571,NORMAL,22350,22150,9.0
100,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,23267,363.9487,Team 2,Team 1,Terrorist,CounterTerrorist,25,3,True,B,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198056195969,7,76561197974241783,7,35.825109999999995,-1318.4279999999999,119.0178,501.0839,NORMAL,22350,22150,9.0
101,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,23267,363.9487,Team 1,Team 2,CounterTerrorist,Terrorist,89,19,True,B,Head,M4A1,Rifle,300,Team 2,Terrorist,76561197974241783,7,76561198056195969,7,119.0178,501.0839,35.825109999999995,-1318.4279999999999,NORMAL,22350,22150,9.0
102,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,23275,364.0738,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,True,B,Chest,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561197974241783,7,-128.4602,-719.7688,119.0178,501.0839,NORMAL,22350,22150,9.0
103,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,23279,364.1363,Team 2,Team 1,Terrorist,CounterTerrorist,22,3,True,B,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198056195969,7,76561197974241783,7,43.033159999999995,-1321.031,119.0178,501.0839,NORMAL,22350,22150,9.0
104,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,24273,379.6747,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,True,B,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561197987903016,9,652.256,816.5379,85.47129,219.0202,NORMAL,22350,22150,9.0
105,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,24277,379.7372,Team 2,Team 1,Terrorist,CounterTerrorist,6,4,True,B,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561197965194822,9,87.88541,223.2614,652.4593,822.0184,NORMAL,22350,22150,9.0
106,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,24685,386.1151,World,Team 2,None,Terrorist,11,21,True,B,Generic,Unknown,Unkown,0,Team 2,Terrorist,0,0,76561198056195969,7,0.0,0.0,0.0,0.0,NORMAL,22350,22150,9.0
107,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,4,24685,386.1151,World,Team 2,None,Terrorist,4,2,True,B,Generic,Unknown,Unkown,0,Team 2,Terrorist,0,0,76561197987903016,9,0.0,0.0,0.0,0.0,NORMAL,22350,22150,9.0
108,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26640,416.6605,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198056195969,7,76561198163038482,10,-804.7373,1456.03,-1016.105,155.3221,NORMAL,14650,23650,9.0
109,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26668,417.0981,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198098776450,9,76561198163038482,10,-788.8621,1230.257,-994.2173,152.1284,NORMAL,14650,23650,9.0
110,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26688,417.4108,Team 1,Team 2,CounterTerrorist,Terrorist,25,5,False,,Stomach,Famas,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198098776450,9,-819.9463,839.5634,-804.8329,1233.506,NORMAL,14650,23650,9.0
111,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26690,417.44199999999995,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198056195969,7,76561198163038482,10,-804.7705,1456.0320000000002,-969.4011,152.9059,NORMAL,14650,23650,9.0
112,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26692,417.4733,Team 2,Team 1,Terrorist,CounterTerrorist,22,3,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561198098776450,9,76561198163038482,10,-803.9583,1233.355,-966.5895,153.3286,NORMAL,14650,23650,9.0
113,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26694,417.5046,Team 1,Team 2,CounterTerrorist,Terrorist,25,5,False,,Stomach,Famas,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198098776450,9,-824.1895,841.8595,-803.9583,1233.355,NORMAL,14650,23650,9.0
114,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26694,417.5046,Team 1,Team 2,CounterTerrorist,Terrorist,12,0,False,,LeftLeg,Famas,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198056195969,7,-824.1895,841.8595,-804.7705,1456.0320000000002,NORMAL,14650,23650,9.0
115,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26700,417.5984,Team 1,Team 2,CounterTerrorist,Terrorist,21,0,False,,RightLeg,Famas,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198098776450,9,-825.2691,842.4439,-803.9583,1233.355,NORMAL,14650,23650,9.0
116,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26706,417.6922,Team 1,Team 2,CounterTerrorist,Terrorist,21,0,False,,LeftLeg,Famas,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198056195969,7,-825.2691,842.4439,-804.4835,1456.0,NORMAL,14650,23650,9.0
117,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26712,417.786,Team 1,Team 2,CounterTerrorist,Terrorist,20,4,False,,Chest,Famas,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198098776450,9,-825.2691,842.4439,-803.9583,1233.355,NORMAL,14650,23650,9.0
118,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26712,417.786,Team 1,Team 2,CounterTerrorist,Terrorist,12,0,False,,LeftLeg,Famas,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198056195969,7,-825.2691,842.4439,-803.1276,1455.8570000000002,NORMAL,14650,23650,9.0
119,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26716,417.8485,Team 2,Team 1,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198098776450,9,76561197965194822,9,-803.9583,1233.355,-825.2691,842.4439,NORMAL,14650,23650,9.0
120,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26718,417.8798,Team 1,Team 2,CounterTerrorist,Terrorist,24,5,False,,Stomach,Famas,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198056195969,7,-825.2691,842.4439,-803.8892,1455.924,NORMAL,14650,23650,9.0
121,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26724,417.9735,Team 1,Team 2,CounterTerrorist,Terrorist,19,4,False,,Chest,Famas,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198056195969,7,-825.2691,842.4439,-808.0417,1456.267,NORMAL,14650,23650,9.0
122,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26724,417.9735,Team 2,Team 1,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198098776450,9,76561197965194822,9,-803.9583,1233.355,-825.2691,842.4439,NORMAL,14650,23650,9.0
123,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26730,418.0674,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198056195969,7,76561197965194822,9,-809.8942,1456.41,-825.2691,842.4439,NORMAL,14650,23650,9.0
124,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26730,418.0674,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198098776450,9,76561197965194822,9,-803.9583,1233.355,-825.2691,842.4439,NORMAL,14650,23650,9.0
125,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26838,419.7556,Team 1,Team 2,CounterTerrorist,Terrorist,9,5,False,,Chest,MP7,SMG,600,Team 2,Terrorist,76561198084382823,10,76561198098776450,9,-809.8107,826.2109,-821.8982,1039.204,NORMAL,14650,23650,9.0
126,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26864,420.162,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561198084382823,10,-246.0153,531.9384,-803.1937,826.2173,NORMAL,14650,23650,9.0
127,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,26954,421.569,Team 2,Team 1,Terrorist,CounterTerrorist,73,15,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561198056195969,7,76561198084382823,10,-796.8535,1454.471,-825.6298,961.0203,NORMAL,14650,23650,9.0
128,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,27132,424.3515,Team 2,Team 1,Terrorist,CounterTerrorist,100,0,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561198205911309,9,-40.32413,547.5512,65.05408,-299.2315,NORMAL,14650,23650,9.0
129,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,27200,425.4145,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,RightLeg,AK47,Rifle,300,Team 2,Terrorist,76561198056925937,10,76561197974241783,7,1237.4669999999999,1327.969,1640.6,987.7651,NORMAL,14650,23650,9.0
130,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,27212,425.6021,Team 2,Team 1,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198056925937,10,76561197974241783,7,1239.622,1327.969,1640.6,987.7651,NORMAL,14650,23650,9.0
131,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,27214,425.6333,Team 1,Team 2,CounterTerrorist,Terrorist,94,4,False,,Head,FiveSeven,Pistol,300,Team 2,Terrorist,76561197974241783,7,76561198056925937,10,1640.6,987.7651,1239.622,1327.969,NORMAL,14650,23650,9.0
132,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,27220,425.7271,Team 2,Team 1,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198056925937,10,76561197974241783,7,1239.622,1327.969,1640.6,987.7651,NORMAL,14650,23650,9.0
133,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,27240,426.0398,Team 1,Team 2,CounterTerrorist,Terrorist,6,1,False,,RightArm,FiveSeven,Pistol,300,Team 2,Terrorist,76561197974241783,7,76561198056925937,10,1640.6,987.7651,1239.622,1327.969,NORMAL,14650,23650,9.0
134,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,28180,440.73400000000004,Team 1,Team 2,CounterTerrorist,Terrorist,29,1,False,,Stomach,FiveSeven,Pistol,300,Team 2,Terrorist,76561197974241783,7,76561198024241170,7,1350.884,734.3439,1748.5829999999999,1088.657,NORMAL,14650,23650,9.0
135,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,28230,441.5156,Team 1,Team 2,CounterTerrorist,Terrorist,23,1,False,,Chest,FiveSeven,Pistol,300,Team 2,Terrorist,76561197974241783,7,76561198024241170,7,1379.094,698.6719,1738.775,1094.632,NORMAL,14650,23650,9.0
136,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,5,28244,441.7345,Team 2,Team 1,Terrorist,CounterTerrorist,6,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561197974241783,7,1736.0629999999999,1096.887,1344.8339999999998,682.83,NORMAL,14650,23650,9.0
137,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,30511,477.157,Team 2,Team 1,Terrorist,CounterTerrorist,35,0,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561198205911309,9,619.0278,1129.617,739.9688,634.8383,ECO,8500,22900,9.0
138,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,30545,477.6885,Team 2,Team 1,Terrorist,CounterTerrorist,35,0,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561198205911309,9,593.0313,1055.1480000000001,739.9688,625.8214,ECO,8500,22900,9.0
139,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,30553,477.8136,Team 2,Team 1,Terrorist,CounterTerrorist,30,0,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561198205911309,9,593.0313,1053.947,739.9688,618.2797,ECO,8500,22900,9.0
140,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,30703,480.1584,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561197965194822,9,704.1198,823.4278,-51.34805,497.4153,ECO,8500,22900,9.0
141,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,30711,480.2835,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561197965194822,9,704.1198,823.4278,-51.667629999999996,496.6704,ECO,8500,22900,9.0
142,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,30717,480.3773,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561197974241783,7,704.1198,823.4278,-190.046,425.5823,ECO,8500,22900,9.0
143,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,30735,480.6587,Team 2,Team 1,Terrorist,CounterTerrorist,25,0,False,,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561197974241783,7,704.1198,823.4278,-215.3723,435.4219,ECO,8500,22900,9.0
144,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,30743,480.7837,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561197974241783,7,704.1198,823.4278,-223.6963,439.1044,ECO,8500,22900,9.0
145,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,30771,481.2214,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A4,Rifle,300,Team 2,Terrorist,76561198084382823,10,76561197987903016,9,487.8347,650.6316,704.1198,823.4278,ECO,8500,22900,9.0
146,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,30811,481.8467,Team 1,Team 2,CounterTerrorist,Terrorist,72,19,False,,Head,M4A4,Rifle,300,Team 2,Terrorist,76561198084382823,10,76561197987903016,9,571.1779,568.5392,704.1198,823.4278,ECO,8500,22900,9.0
147,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,30839,482.2844,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198056195969,7,76561198163038482,10,-1304.35,1371.1870000000001,-859.6628,200.8374,ECO,8500,22900,9.0
148,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,30841,482.3157,Team 1,Team 2,CounterTerrorist,Terrorist,71,6,False,,Chest,Scout,Sniper,300,Team 2,Terrorist,76561198163038482,10,76561198056195969,7,-859.6628,200.8374,-1304.35,1371.1870000000001,ECO,8500,22900,9.0
149,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,31079,486.0361,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561198084382823,10,1248.968,750.3875,888.57,622.4795,ECO,8500,22900,9.0
150,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,31101,486.38,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561198084382823,10,1245.318,749.0463,907.8332,634.5826,ECO,8500,22900,9.0
151,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,31105,486.4426,Team 2,Team 1,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561198084382823,10,1245.318,749.0463,910.9052,636.3580000000001,ECO,8500,22900,9.0
152,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,31113,486.5676,Team 2,Team 1,Terrorist,CounterTerrorist,12,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561198084382823,10,1245.318,749.0463,916.0178,639.3008,ECO,8500,22900,9.0
153,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,31137,486.9428,Team 1,Team 2,CounterTerrorist,Terrorist,24,1,False,,Stomach,FiveSeven,Pistol,300,Team 2,Terrorist,76561197965194822,9,76561198056925937,10,-55.90291,525.6379,-931.6005,599.6,ECO,8500,22900,9.0
154,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,31159,487.2867,Team 1,Team 2,CounterTerrorist,Terrorist,25,1,False,,Stomach,FiveSeven,Pistol,300,Team 2,Terrorist,76561197965194822,9,76561198056925937,10,-63.96001,539.1581,-923.4062,596.95,ECO,8500,22900,9.0
155,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,31173,487.5056,Team 1,Team 2,CounterTerrorist,Terrorist,16,0,False,,RightLeg,FiveSeven,Pistol,300,Team 2,Terrorist,76561197965194822,9,76561198056925937,10,-63.96001,539.1581,-923.3656,597.8224,ECO,8500,22900,9.0
156,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,31181,487.6306,Team 1,Team 2,CounterTerrorist,Terrorist,20,0,False,,LeftArm,FiveSeven,Pistol,300,Team 2,Terrorist,76561197965194822,9,76561198056925937,10,-63.96001,539.1581,-923.2585,599.6879,ECO,8500,22900,9.0
157,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,31193,487.8182,Team 1,Team 2,CounterTerrorist,Terrorist,15,0,False,,Chest,FiveSeven,Pistol,300,Team 2,Terrorist,76561197965194822,9,76561198056925937,10,-63.96001,539.1581,-923.0266,602.9806,ECO,8500,22900,9.0
158,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,6,31391,490.9134,Team 1,Team 2,CounterTerrorist,Terrorist,26,1,False,,Stomach,FiveSeven,Pistol,300,Team 2,Terrorist,76561197965194822,9,76561198024241170,7,90.9192,326.2344,787.4364,699.0872,ECO,8500,22900,9.0
